battery_id,cycle_index,global_cycle_index,ambient_temperature,capacity_ah,soh_percent,duration_s,voltage_start,voltage_end,voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_abs_mean,current_std,temp_start,temp_end,temp_mean,temp_max,temp_min,temp_rise,temp_range,voltage_slope,charge_ah_integral,energy_wh,avg_power_w,time_to_4p1v_s,time_to_4p0v_s,time_to_3p9v_s,time_to_3p8v_s,time_to_3p7v_s,time_to_3p6v_s,time_to_3p5v_s,voltage_at_25pct_time,temp_at_25pct_time,voltage_at_50pct_time,temp_at_50pct_time,voltage_at_75pct_time,temp_at_75pct_time,early_voltage_mean,early_temp_mean,early_voltage_slope
B0005,158,579,24.0,1.3030329186405918,65.1516459320296,2810.672,4.195339917236225,3.61782445722146,3.470762691935287,0.23041567165870697,2.699983457940659,4.195339917236225,-1.676425373206175,1.6764769465467926,0.7504749213693337,23.681325932299053,33.982224969859004,33.174058099115534,40.81792110626284,23.681325932299053,10.300899037559951,17.136595173963784,-0.0002054723781411582,1.3059667724194781,4.519646105396642,5.788909548829572,13.668920875298047,18.217305016448407,56.04120736607183,181.22706044430413,413.73458253447427,674.0783004866886,1009.1821926459882,3.5902558438761543,29.806834491213976,3.4124212825442743,33.654119828767016,3.165440323065178,38.113859972849646,3.74566056893083,27.333046352053078,-0.0008675213456336114
B0005,159,583,24.0,1.3033573559038205,65.16786779519103,2811.485,4.1954020570061195,3.6130872104738954,3.468111467035994,0.232919708838876,2.666300786624286,4.1954020570061195,-1.67627880896028,1.6763557084011527,0.7506572509412427,23.75348711820252,34.078996220636874,33.253984518546055,40.946993847659506,23.748579260944844,10.325509102434353,17.198414586714662,-0.00020712002608309278,1.3062665691898216,4.518332917383193,5.785554076432738,13.738434413677897,18.265517490048293,56.25388705869379,181.16098957728238,412.861251949069,672.7802345401473,1007.0478122006065,3.5898190051749292,29.870091518052135,3.4115621918847516,33.71564292927272,3.161250498587188,38.22197235529909,3.745412671886023,27.398022440720155,-0.0008678312200493476
B0005,160,587,24.0,1.3034100438655642,65.17050219327821,2802.422,4.195685302232799,3.6070395495118257,3.4648625780221494,0.2358919511891503,2.6308501373847837,4.195685302232799,-1.6817992883033976,1.681903812546276,0.7455663662944304,23.791068115787706,34.30494727332375,33.3198093248819,41.074938058306316,23.789078897860136,10.513879157536042,17.28585916044618,-0.00021004893364417394,1.3063229222545856,4.515710618127537,5.800895876944705,13.718574575515525,18.274660243169436,55.87347783705577,180.54367069122992,412.15176512010135,670.2804840234039,1003.5393820666516,3.589861250992014,29.918140646297484,3.411505912860997,33.75296490982023,3.163038704968055,38.237421204613334,3.745128359124642,27.441255723902565,-0.0008699646868778431
B0005,161,591,24.0,1.2978870806495706,64.89435403247853,2801.625,4.195561297751176,3.61490941179153,3.467864133752208,0.23263190858264068,2.673348140468748,4.195561297751176,-1.6750812261110137,1.6751538331374711,0.7514866168761039,23.837597031961703,34.12626262781833,33.33765795318198,41.02476444658572,23.827460066666994,10.288665595856624,17.197304379918727,-0.0002072553914102159,1.3008298414983879,4.498416000540264,5.780323063202587,13.63631653808982,18.152861203082804,55.63790552343489,179.206464299252,410.1153154704972,667.424408768441,998.4152101006534,3.588796249938806,29.951330928887444,3.4102430961631507,33.81928685385726,3.1586073909380508,38.30765672348871,3.7443471185883044,27.48569718132507,-0.0008710927179606786
B0005,162,595,24.0,1.2980735056918902,64.90367528459451,2802.031,4.196066962029683,3.6109037542764746,3.464021404592563,0.2358468286065869,2.632763831012711,4.196066962029683,-1.675366426273468,1.6753870332687708,0.7513142100782045,23.75127102411842,34.13529495466968,33.29076744042025,41.06214198725253,23.738230385656273,10.384023930551262,17.323911601596258,-0.00020883537967752964,1.3010620975626164,4.495092195696156,5.77521515804292,13.68713567829941,18.235084385103484,55.21084893225144,177.4897349494537,407.1587984071833,663.4687080236064,992.4484198167385,3.587190575792257,29.869289119005394,3.4080446607822332,33.756424628031695,3.151989889221044,38.293635488828116,3.743172156180442,27.401020947721936,-0.0008738525316666846
B0005,163,599,24.0,1.293463613844243,64.67318069221216,2793.39,4.196640912532072,3.6155605018867534,3.4664623858156745,0.23332688158658493,2.6687371180046218,4.196640912532072,-1.6744879201095209,1.6745175551626736,0.7524291600776425,23.741424141669572,34.0756490349882,33.27568841807217,40.98366325567302,23.73611267134457,10.33422489331863,17.24755058432845,-0.0002080197933855703,1.2964529220440137,4.480587160854472,5.774386598031818,13.655885652889626,18.15356243447915,55.16085661397779,176.94679064499815,405.9102828728898,660.6499007716179,988.3587674018135,3.587077867819891,29.874775076068886,3.4077131602276824,33.7573464355709,3.1538174746330183,38.2904306825052,3.742845177203557,27.404815335898274,-0.000876368622842657
B0005,164,603,24.0,1.288003392619118,64.4001696309559,2793.39,4.1956235749123225,3.621191032853697,3.46850906693551,0.2310130188837717,2.696396337945361,4.1956235749123225,-1.6674467270234996,1.6675147261111667,0.7584698210792726,23.80397851847974,33.991349533915816,33.32067807371405,40.98234242711097,23.80026564355092,10.187371015436074,17.182076783560053,-0.0002056399364423247,1.29095770818731,4.462561539360953,5.751155958065087,13.662319185862199,18.181407151885594,54.74645029497337,175.19622315215977,403.3876922896558,657.5357291063771,982.9792017165882,3.5858616175922347,29.933291674079296,3.406538319506587,33.81641514360887,3.148255945755508,38.402491577608714,3.7416747534528336,27.46795020259465,-0.0008763984179557913
B0005,165,607,24.0,1.2874525221379407,64.37262610689703,2792.485,4.195862008850563,3.6191851049064034,3.466806213058136,0.2324429767597101,2.6794834862925194,4.195862008850563,-1.6674702882406252,1.6675463612314736,0.7586689544577084,23.849121770252687,34.059198400298385,33.37314972896719,41.06375085817118,23.849121770252687,10.210076630045698,17.214629087918496,-0.00020651029600666053,1.2903909497267576,4.458954972949582,5.748370323428234,13.596078197973656,18.09603786946539,54.354790535004305,174.66596338980332,402.326774481238,655.197379456069,980.1512532744682,3.585225421981317,29.97685543250971,3.405370474222305,33.88455796190285,3.14499617331903,38.46836612253093,3.741336848274662,27.503080618966656,-0.0008781367323678197
B0005,166,611,24.0,1.3090153642307354,65.45076821153677,2802.016,4.18482689434833,3.5953649734437896,3.471070722008039,0.2297938191642851,2.6787137407179737,4.18482689434833,-1.6888978346592105,1.6889369086237116,0.739392013708175,24.93410482186201,34.55651436751892,33.71351889594897,41.047029587744966,24.92195746617458,9.622409545656911,16.125072121570387,-0.00021037064774238982,1.3119030524394601,4.547121975075507,5.842093375009931,13.300086551457898,17.95296582922115,54.93549600809889,188.65788645217492,422.1592558511832,688.043342921385,1031.2431019439068,3.595704450709286,30.465765294883536,3.4208903189406628,34.065841817682205,3.1904825501960006,38.26833085099407,3.7484822093779298,28.27269732881319,-0.0008455903257569872
B0005,167,613,24.0,1.3250793286429356,66.25396643214678,2820.39,4.201968615940368,3.5899373887616655,3.475472204020004,0.23559285682799622,2.655378369801326,4.201968615940368,-1.6979281889133206,1.6980469256755544,0.7314040443688112,25.09329713312876,34.40592045769559,33.86531768239223,41.051007697556734,25.09329713312876,9.312623324566832,15.957710564427973,-0.00021700233910157906,1.32798489156344,4.6112125267366455,5.885840290261958,14.030239657945916,18.688595762671056,68.83848026955192,222.81147787922822,456.7407864577393,724.3140356745329,1070.2901093074172,3.606526635950812,30.9017072862404,3.426695531169765,34.25428793674548,3.2024269413913276,38.128374094240954,3.7613712720775196,28.611600132867423,-0.0008456688319075793
B0006,0,1,24.0,2.035337591005598,101.7668795502799,3690.234,4.179799607333447,2.4757677568281857,3.556946061827572,0.2260193210975841,2.4757677568281857,4.179823027658306,-1.990533350635129,1.9905377543149845,0.2014980448792201,24.277567510331888,39.16298653238707,32.142777859921516,39.16298653238707,24.27707330832413,14.885419022055185,14.885913224062943,-0.0004617679666127571,2.0467027976309904,7.259532673353608,7.082021797011515,23.862336850149468,32.7336325875927,120.0743727494475,433.57488381064184,888.9244795118486,1453.126511362167,2220.3914515276147,3.6934693250773645,30.01043306357841,3.5424947620255183,32.48680584839305,3.4484091428815726,34.70349095928527,3.8143446206704437,27.662690727771007,-0.0005317624631365544
B0006,1,3,24.0,2.0251402460314116,101.25701230157058,3672.344,4.177288238505559,2.35152551190002,3.56147580138708,0.23141504289722925,2.35152551190002,4.177288238505559,-1.990277542145709,1.990277542145709,0.2019092784154672,24.648610618159957,39.2462026826329,32.29307515705474,39.2462026826329,24.63823886086074,14.597592064472941,14.60796382177216,-0.000497165496098824,2.036565727155805,7.233468610780376,7.090971597107829,23.74540861600202,32.938139894053585,130.86827003361182,455.5883106988129,907.9341823696149,1475.0560379077144,2270.9429295858954,3.6980007704714932,30.14854749391151,3.5477268308823273,32.59162218098286,3.455616120276334,34.83635392425212,3.8187015428111644,27.911316016582234,-0.0005248853878801384
B0006,2,5,24.0,2.013326371345464,100.6663185672732,3651.641,4.177795470598289,2.4404797151065436,3.5667524696413215,0.22354896090021636,2.4404797151065436,4.1781213228922995,-1.9899467848963859,1.9899467848963859,0.20247271551126877,24.704057719023776,38.999202460252846,32.24414709253608,38.999202460252846,24.704057719023776,14.29514474122907,14.29514474122907,-0.0004757630214721944,2.0247293324555025,7.2024172506399236,7.100561665920534,24.01128295501232,33.24599978764724,138.17204438734686,465.4603609657621,917.5159085737284,1483.0198986326616,2282.0547266112544,3.7009319791957074,30.13129930235156,3.5500614821585033,32.53002817383406,3.458108402070034,34.75676769957045,3.821251691471106,27.932922610666893,-0.0005232573590206117
B0006,3,7,24.0,2.0132846655407413,100.66423327703706,3631.563,4.178370492084649,2.4791558539003917,3.5687953371516272,0.22097908742082084,2.4791558539003917,4.1785623580417175,-1.9896009282099438,1.9896029706719567,0.202976043273228,24.650503100456078,38.843627771866515,32.14711742429942,38.843627771866515,24.648384924528084,14.193124671410438,14.195242847338431,-0.00046790173767720866,2.0132866329706425,7.165866619640587,7.103585929999317,24.060454919038065,33.345378514590735,140.7041228573076,469.716513372671,919.6438115063042,1481.750975690605,2279.162552749168,3.702232021127877,30.0332430314154,3.551339892281077,32.43330129472174,3.4590572037088343,34.65367893008706,3.824574651711199,27.811732439620197,-0.0005303843837150689
B0006,4,9,24.0,2.000528337624771,100.02641688123855,3629.172,4.178015652407259,2.280187848173442,3.563970503289941,0.23503509475204634,2.280187848173442,4.17824995156942,-1.9895483606575701,1.9895483606575701,0.20279390598185937,24.634206199911688,38.97798888258284,32.06687277315468,38.97798888258284,24.634206199911688,14.343782682671154,14.343782682671154,-0.0005229368583891359,2.01193411208748,7.151825619514958,7.094337835256596,23.975613045297504,33.24924567989371,141.26118252435276,469.7514090911012,917.2253970945076,1476.6862339925774,2270.0992451439006,3.7020318389486904,29.94636431481148,3.5500043133418213,32.33010058887336,3.4576960081477615,34.56031534822728,3.824499747256185,27.75601117906774,-0.0005301344199214215
B0006,5,11,24.0,2.0138990759931645,100.69495379965822,3652.281,4.193216523251186,2.4392842568466446,3.5735512387791406,0.22547907676393128,2.4392842568466446,4.193216523251186,-1.9901040351037365,1.9901040351037365,0.2022953831615659,24.343399604359956,38.83989920742278,32.03447836207717,38.83989920742278,24.343399604359956,14.496499603062826,14.496499603062826,-0.0004802292776499238,2.0252745663966842,7.217636568934659,7.114318873100064,25.362302205156617,34.637522751563566,170.35742959204183,513.6942278655379,962.2928865591814,1518.9322073697138,2314.497493394006,3.7098363985460323,29.94812118526386,3.5543611194751477,32.34597482616135,3.4604828125174016,34.614421558638455,3.8333227780608596,27.635908393583282,-0.0005305766819970446
B0006,6,13,24.0,2.013101105626967,100.65505528134835,3650.828,4.193679289189224,2.2812068449406446,3.5711391343785897,0.2359700655161548,2.2812068449406446,4.193732603145628,-1.9900886222380372,1.9900886222380372,0.20215665889240747,24.430946389444678,39.04610837498471,32.11157496697372,39.04610837498471,24.430946389444678,14.615161985540034,14.615161985540034,-0.0005238462190627933,2.0244845012390646,7.210316640128026,7.109932296032816,25.38350206632056,34.62735295229118,174.77267348880622,519.7945106595822,966.3508233329047,1519.5433995952044,2313.3810498327343,3.71085720405849,30.006323601273323,3.554278258168547,32.40354267723838,3.4600175853324067,34.69358101461086,3.834770324126006,27.709911748049358,-0.0005301312459166798
B0006,7,15,24.0,1.9687898262728398,98.439491313642,3572.453,4.176826628115461,2.366410527029613,3.5681507462163036,0.22690300607421549,2.366410527029613,4.176826628115461,-1.9891170520197212,1.9891170520197212,0.20448152340391518,24.650435471431692,38.87507521022778,32.112576242471775,38.87507521022778,24.650435471431692,14.224639738796085,14.224639738796085,-0.0005067711460684992,1.9801685861266676,7.047530492990164,7.101873635500478,23.877658033692665,33.17942160156261,141.29345068448882,468.66804026775156,911.2133988022318,1464.593807333112,2253.771383857229,3.7037383645381015,29.947040605039685,3.552263062990838,32.39576755972545,3.45939129331591,34.655755176571475,3.8241318742956616,27.792581424443092,-0.0005299965305972673
B0006,8,17,24.0,1.9681661764334244,98.40830882167123,3550.594,4.1761685240208415,2.436020049578708,3.5692834155812436,0.2225588245195615,2.436020049578708,4.176369138969733,-1.9892116643905464,1.9892116643905464,0.20469906582242786,24.564976908542672,38.7260539826455,32.03566207329278,38.7260539826455,24.564976908542672,14.161077074102831,14.161077074102831,-0.0004901006632811674,1.9681661764334246,7.006928974989669,7.104429374342098,23.82888820683844,33.11914380295074,139.93004796589835,465.7542601847035,905.5618282996671,1455.6951719011377,2237.610913914472,3.703761912630318,29.86510455532256,3.552040286979804,32.318498132276616,3.459234042240555,34.58811856275434,3.825749630821545,27.674346332640482,-0.0005373781195098122
B0006,9,19,24.0,1.9572307917560536,97.86153958780268,3551.25,4.176897989902666,2.1864377487643725,3.563388513484579,0.24025262256048352,2.1864377487643725,4.176897989902666,-1.989191243247005,1.9891927045376199,0.20487136240289794,24.525434246680597,38.98629728904917,31.99527968872302,38.98629728904917,24.515019617858613,14.460863042368572,14.471277671190556,-0.0005604956680431661,1.9685225510059057,6.997027828770137,7.093079953135514,23.817993577393523,33.13116122252463,140.78625702346346,465.7813381546252,902.8304081300522,1448.5260464509986,2222.6150642061243,3.7031320337441853,29.797283661671447,3.55066037345329,32.26685807588799,3.4575779242502827,34.55191388311317,3.8258487167389337,27.619300258357367,-0.0005389831449815835
B0006,10,21,24.0,1.9455991514129352,97.27995757064676,3530.25,4.177579509962451,2.3406023605912454,3.566658719765511,0.2287529216435241,2.3406023605912454,4.177579509962451,-1.9891317699701738,1.9891317699701738,0.20545737080452486,24.412047639109403,38.65978861919643,31.874127571841353,38.65978861919643,24.40648205159496,14.24774098008703,14.253306567601474,-0.0005203532750856754,1.9568576537310198,6.962031846687854,7.099586331867792,23.89805865784916,33.22634989959907,140.7428247217867,464.26806810435966,899.0766340590905,1439.7535149537414,2211.9288950132727,3.703572323197518,29.683513201118004,3.5506130252087256,32.14414201530176,3.4576195994965904,34.42266501431174,3.825497986144616,27.5113008494384,-0.000540472043020041
